0,1699335938524
0,1699335938524
0,1699335938528
0,1699335938528
0,1699335938528
0,1699335938532
0,1699335938532
0,1699335939107
0,1699335939107
0,1699335939705
0,1699335939705
0,1699335939705
0,1699335939772
0,1699335939772
0,1699335939772
0,1699335939772
0,1699335939772
0,1699335939772
0,1699335939772
0,1699335939772
0,1699335939772
0,1699335939772
New client:,43
1,1699335940865
1,1699335940865
1,1699335940865
1,1699335940865
1,1699335940865
1,1699335940865
1,1699335940865
1,1699335940865
1,1699335940865
1,1699335940865
1,1699335940865
1,1699335940865
1,1699335940866
1,1699335940866
1,1699335940866
1,1699335940866
1,1699335940866
1,1699335940866
1,1699335940866
1,1699335940866
1,1699335940866
1,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
27,1699335940866
12,1699335940868
12,1699335940868
12,1699335940868
12,1699335940868
30,1699335940896
30,1699335940953
12,1699335940953
24,1699335940953
12,1699335941075
12,1699335941075
12,1699335941075
12,1699335941075
12,1699335941075
30,1699335941082
30,1699335941082
30,1699335941082
30,1699335941082
24,1699335941082
24,1699335941082
24,1699335941082
24,1699335941082
30,1699335941281
24,1699335941306
30,1699335941372
30,1699335941374
30,1699335941375
30,1699335941377
30,1699335941377
30,1699335941377
30,1699335941378
30,1699335941388
30,1699335941420
30,1699335941420
30,1699335941420
12,1699335941425
12,1699335941425
12,1699335941425
12,1699335941425
12,1699335941425
12,1699335941425
12,1699335941425
12,1699335941425
12,1699335941425
12,1699335941426
12,1699335941426
12,1699335941426
26,1699335941426
26,1699335941426
26,1699335941426
26,1699335941426
26,1699335941427
26,1699335941427
26,1699335941427
26,1699335941427
26,1699335941427
26,1699335941427
26,1699335941427
26,1699335941427
26,1699335941427
26,1699335941427
26,1699335941427
26,1699335941427
26,1699335941427
26,1699335941427
23,1699335941428
23,1699335941428
23,1699335941429
23,1699335941432
23,1699335941432
23,1699335941432
24,1699335941432
24,1699335941432
24,1699335941432
24,1699335941432
24,1699335941432
24,1699335941432
24,1699335941432
24,1699335941432
24,1699335941432
24,1699335941432
24,1699335941432
24,1699335941432
3,1699335941497
23,1699335941542
23,1699335941542
23,1699335941542
23,1699335941542
23,1699335941542
23,1699335941542
22,1699335941896
22,1699335941896
22,1699335941896
22,1699335941896
22,1699335941896
22,1699335941896
3,1699335941896
3,1699335941896
3,1699335941896
3,1699335941896
3,1699335941896
23,1699335941896
3,1699335941896
3,1699335941896
3,1699335941896
3,1699335941896
3,1699335941896
3,1699335941896
3,1699335941896
3,1699335941896
3,1699335941896
23,1699335941896
23,1699335941896
23,1699335941896
23,1699335941896
23,1699335941896
23,1699335941896
23,1699335941896
23,1699335941896
23,1699335941896
39,1699335941951
39,1699335941951
39,1699335941951
39,1699335941951
39,1699335941951
39,1699335941951
39,1699335941951
39,1699335941951
39,1699335941951
39,1699335941951
39,1699335941951
39,1699335941951
39,1699335941951
39,1699335941951
3,1699335941951
3,1699335941951
3,1699335941951
9,1699335941951
9,1699335941951
5,1699335941951
22,1699335941951
28,1699335941951
9,1699335941952
9,1699335941952
28,1699335941952
28,1699335941952
9,1699335941952
9,1699335941952
28,1699335941952
9,1699335941952
28,1699335941952
28,1699335941952
28,1699335941952
28,1699335941952
28,1699335941952
5,1699335941952
5,1699335941952
5,1699335941952
5,1699335941952
5,1699335941952
5,1699335941952
22,1699335941952
22,1699335941952
22,1699335941952
22,1699335941952
22,1699335941952
22,1699335941952
22,1699335941952
22,1699335941952
22,1699335941952
22,1699335941952
22,1699335941952
5,1699335941952
5,1699335941952
9,1699335941952
9,1699335941952
9,1699335941954
9,1699335941954
5,1699335941954
5,1699335941954
39,1699335941954
39,1699335941954
28,1699335941954
28,1699335941954
39,1699335941981
39,1699335941981
5,1699335941981
5,1699335941981
5,1699335941981
5,1699335941992
5,1699335941992
5,1699335941992
5,1699335941992
9,1699335941992
9,1699335941992
9,1699335942003
9,1699335942003
9,1699335942003
9,1699335942003
9,1699335942003
9,1699335942003
9,1699335942003
9,1699335942003
28,1699335942003
28,1699335942003
28,1699335942003
28,1699335942003
28,1699335942003
28,1699335942003
28,1699335942003
9,1699335942026
17,1699335943033
17,1699335943034
17,1699335943034
17,1699335943034
17,1699335943034
17,1699335943034
17,1699335943034
17,1699335943034
17,1699335943035
17,1699335943035
17,1699335943035
17,1699335943106
17,1699335943106
17,1699335943106
17,1699335943106
17,1699335943106
17,1699335943106
17,1699335943106
New client:,44
14,1699335943419
14,1699335943454
14,1699335943454
14,1699335943459
14,1699335943469
14,1699335943481
14,1699335943493
14,1699335943513
14,1699335943526
14,1699335943535
14,1699335943543
14,1699335943554
14,1699335943569
14,1699335943578
14,1699335943594
14,1699335943657
14,1699335943657
14,1699335943657
21,1699335943729
21,1699335943812
21,1699335943812
21,1699335943813
21,1699335943813
21,1699335943813
21,1699335943834
21,1699335943834
21,1699335943965
21,1699335943965
21,1699335943965
21,1699335943965
21,1699335943965
21,1699335943966
34,1699335943968
34,1699335943968
34,1699335943968
21,1699335943968
21,1699335943968
21,1699335943968
13,1699335943968
21,1699335943968
34,1699335943968
34,1699335943968
34,1699335943968
34,1699335944024
34,1699335944024
34,1699335944024
13,1699335944024
13,1699335944024
13,1699335944027
13,1699335944027
34,1699335944027
34,1699335944037
13,1699335944070
13,1699335944070
13,1699335944071
34,1699335944071
34,1699335944071
34,1699335944071
13,1699335944072
34,1699335944072
13,1699335944082
34,1699335944092
34,1699335944177
13,1699335944177
34,1699335944178
13,1699335944178
13,1699335944178
13,1699335944178
13,1699335944179
13,1699335944179
13,1699335944179
13,1699335944179
41,1699335944563
16,1699335944564
38,1699335944564
41,1699335944702
38,1699335944721
38,1699335944721
38,1699335944721
38,1699335944721
38,1699335944721
38,1699335944721
38,1699335944721
38,1699335944721
41,1699335944721
41,1699335944721
41,1699335944721
41,1699335944721
16,1699335944721
16,1699335944721
16,1699335944721
16,1699335944721
16,1699335944721
16,1699335944721
16,1699335944721
16,1699335944721
16,1699335944879
16,1699335944879
16,1699335944879
16,1699335944879
16,1699335944879
38,1699335944879
38,1699335944879
38,1699335944879
38,1699335944879
38,1699335944879
41,1699335944879
41,1699335944879
41,1699335944879
41,1699335944879
41,1699335944879
41,1699335944879
38,1699335945002
16,1699335945013
16,1699335945013
16,1699335945013
16,1699335945013
41,1699335945013
41,1699335945013
41,1699335945013
41,1699335945013
41,1699335945013
41,1699335945013
38,1699335945013
38,1699335945013
38,1699335945013
36,1699335945616
36,1699335945703
36,1699335945827
36,1699335945827
36,1699335945827
36,1699335945827
36,1699335945827
36,1699335945827
36,1699335945827
36,1699335945890
36,1699335945890
36,1699335945890
36,1699335945890
36,1699335945891
36,1699335945891
36,1699335945891
36,1699335945891
36,1699335945891
12,1699335945981
12,1699335945987
12,1699335945998
12,1699335946001
12,1699335946043
12,1699335946050
12,1699335946050
12,1699335946051
12,1699335946062
12,1699335946079
12,1699335946288
New client:,45
12,1699335946565
12,1699335946565
12,1699335946565
12,1699335946565
12,1699335946565
12,1699335946565
12,1699335946565
6,1699335946827
6,1699335946827
6,1699335946827
6,1699335946827
6,1699335946827
6,1699335946827
6,1699335946827
6,1699335946827
6,1699335946827
6,1699335946827
6,1699335946827
6,1699335946827
6,1699335946827
6,1699335946827
6,1699335946827
15,1699335946827
15,1699335946827
15,1699335946827
15,1699335946827
15,1699335946827
15,1699335946827
15,1699335946827
15,1699335946827
15,1699335946827
15,1699335946827
15,1699335946827
15,1699335946827
15,1699335946827
15,1699335946827
15,1699335946827
27,1699335946834
27,1699335946835
27,1699335946835
27,1699335946842
27,1699335946842
27,1699335946842
27,1699335946842
27,1699335946842
27,1699335946842
27,1699335946842
27,1699335946842
27,1699335946842
40,1699335946842
40,1699335946842
40,1699335946842
40,1699335946842
40,1699335946842
40,1699335946843
40,1699335946843
40,1699335946843
40,1699335946843
40,1699335946843
40,1699335946843
40,1699335946843
40,1699335946843
40,1699335946844
40,1699335946844
40,1699335946845
15,1699335946845
15,1699335946845
6,1699335946845
15,1699335946845
6,1699335946845
6,1699335946846
40,1699335946936
40,1699335946936
27,1699335946936
27,1699335946936
27,1699335946936
27,1699335946936
27,1699335946936
27,1699335946943
2,1699335947055
2,1699335947055
2,1699335947055
2,1699335947055
2,1699335947055
2,1699335947055
2,1699335947055
2,1699335947064
2,1699335947077
2,1699335947104
2,1699335947201
2,1699335947453
2,1699335947453
2,1699335947453
2,1699335947453
2,1699335947453
2,1699335947453
2,1699335947453
35,1699335947494
35,1699335947494
35,1699335947836
35,1699335947836
35,1699335947836
35,1699335947836
35,1699335947864
35,1699335947881
35,1699335947881
35,1699335947881
35,1699335947881
35,1699335947881
35,1699335947881
35,1699335947881
35,1699335947881
35,1699335947881
35,1699335947881
23,1699335947925
23,1699335947925
23,1699335947925
23,1699335947925
23,1699335947925
23,1699335947925
23,1699335947925
35,1699335947925
35,1699335947925
35,1699335947925
35,1699335947925
23,1699335947975
23,1699335947975
23,1699335947975
23,1699335947975
23,1699335947975
23,1699335947975
23,1699335947975
23,1699335947975
23,1699335947977
23,1699335947977
23,1699335947977
23,1699335948174
23,1699335948174
23,1699335948174
23,1699335948174
4,1699335948176
4,1699335948176
4,1699335948177
4,1699335948193
4,1699335948245
4,1699335948245
4,1699335948245
4,1699335948245
4,1699335948310
4,1699335948449
4,1699335948449
4,1699335948449
4,1699335948451
4,1699335948451
4,1699335948452
4,1699335948452
4,1699335948452
4,1699335948456
38,1699335948571
38,1699335948571
38,1699335948593
38,1699335948593
38,1699335948605
44,1699335948723
38,1699335948723
38,1699335948723
38,1699335948723
38,1699335948723
38,1699335948723
38,1699335948723
38,1699335948723
38,1699335948723
38,1699335948820
44,1699335948820
38,1699335948952
38,1699335948952
38,1699335948952
38,1699335948952
38,1699335948952
38,1699335948952
44,1699335948953
44,1699335949055
44,1699335949055
44,1699335949055
44,1699335949055
44,1699335949055
44,1699335949055
44,1699335949055
44,1699335949055
44,1699335949056
44,1699335949056
44,1699335949056
44,1699335949056
44,1699335949056
44,1699335949056
44,1699335949056
38,1699335949057
38,1699335949057
44,1699335949061
44,1699335949061
44,1699335949061
44,1699335949061
New client:,46
3,1699335949424
3,1699335949426
43,1699335949426
3,1699335949473
3,1699335949473
3,1699335949473
3,1699335949473
3,1699335949473
3,1699335949473
3,1699335949473
3,1699335949473
3,1699335949473
3,1699335949473
3,1699335949473
3,1699335949473
3,1699335949473
3,1699335949473
3,1699335949473
3,1699335949473
3,1699335949473
3,1699335949473
3,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
43,1699335949473
34,1699335949601
12,1699335949601
12,1699335949608
34,1699335949610
34,1699335949827
34,1699335949827
34,1699335949827
34,1699335949827
34,1699335949827
34,1699335949827
34,1699335949827
34,1699335949827
34,1699335949827
34,1699335949827
34,1699335949827
34,1699335949827
34,1699335949827
34,1699335949827
12,1699335949827
12,1699335949827
12,1699335949827
12,1699335949827
12,1699335949827
12,1699335949827
12,1699335949827
12,1699335949827
12,1699335949827
12,1699335949827
12,1699335949827
12,1699335949827
12,1699335949827
12,1699335949827
12,1699335949840
12,1699335949840
34,1699335949840
34,1699335949840
12,1699335949840
12,1699335949840
34,1699335949840
34,1699335949841
12,1699335949849
34,1699335949852
12,1699335949866
34,1699335949866
26,1699335950068
26,1699335950135
26,1699335950135
26,1699335950135
26,1699335950135
36,1699335950222
26,1699335950222
26,1699335950222
26,1699335950222
26,1699335950222
26,1699335950222
26,1699335950249
26,1699335950250
36,1699335950250
36,1699335950250
26,1699335950374
26,1699335950374
26,1699335950374
26,1699335950374
26,1699335950374
26,1699335950374
26,1699335950374
36,1699335950374
36,1699335950374
36,1699335950374
36,1699335950374
36,1699335950374
36,1699335950374
36,1699335950374
36,1699335950440
26,1699335950440
26,1699335950440
26,1699335950440
36,1699335950441
36,1699335950441
36,1699335950441
36,1699335950442
36,1699335950445
36,1699335950456
6,1699335950457
36,1699335950457
36,1699335950457
36,1699335950457
36,1699335950457
36,1699335950457
6,1699335950468
6,1699335950485
6,1699335950526
6,1699335950547
6,1699335950547
6,1699335950720
6,1699335950720
6,1699335950720
6,1699335950720
6,1699335950720
6,1699335950737
6,1699335950737
6,1699335950737
6,1699335950737
6,1699335950737
6,1699335950737
6,1699335950737
6,1699335950739
6,1699335950740
6,1699335950740
6,1699335950740
21,1699335950740
21,1699335950796
21,1699335950796
21,1699335950797
21,1699335950797
21,1699335950804
21,1699335950820
21,1699335950838
21,1699335950846
21,1699335951061
21,1699335951066
21,1699335951283
21,1699335951283
21,1699335951283
21,1699335951283
21,1699335951283
21,1699335951283
21,1699335951496
21,1699335951496
21,1699335951496
21,1699335951496
21,1699335951496
2,1699335951507
28,1699335951507
28,1699335951698
28,1699335951698
28,1699335951698
28,1699335951698
28,1699335951698
2,1699335951698
2,1699335951698
2,1699335951698
2,1699335951698
2,1699335951698
28,1699335951736
28,1699335951736
28,1699335951736
2,1699335951736
2,1699335951736
2,1699335951736
New client:,47
24,1699335952097
28,1699335952098
28,1699335952098
28,1699335952098
28,1699335952098
28,1699335952098
28,1699335952098
28,1699335952098
28,1699335952098
28,1699335952098
28,1699335952098
28,1699335952098
2,1699335952098
2,1699335952098
2,1699335952098
2,1699335952098
2,1699335952098
2,1699335952098
2,1699335952098
2,1699335952098
2,1699335952098
2,1699335952098
2,1699335952098
24,1699335952309
24,1699335952309
24,1699335952309
24,1699335952309
24,1699335952309
24,1699335952309
24,1699335952309
24,1699335952309
24,1699335952309
24,1699335952309
24,1699335952309
24,1699335952309
24,1699335952309
24,1699335952309
24,1699335952309
24,1699335952309
24,1699335952309
24,1699335952309
24,1699335952309
24,1699335952309
24,1699335952309
28,1699335952309
28,1699335952309
2,1699335952309
2,1699335952309
5,1699335952309
30,1699335952378
30,1699335952378
30,1699335952378
5,1699335952378
5,1699335952378
5,1699335952378
5,1699335952378
5,1699335952378
5,1699335952378
5,1699335952378
5,1699335952378
5,1699335952378
5,1699335952378
5,1699335952378
5,1699335952378
5,1699335952378
5,1699335952378
5,1699335952378
5,1699335952378
5,1699335952378
5,1699335952378
5,1699335952378
15,1699335952379
15,1699335952379
15,1699335952379
39,1699335952379
39,1699335952379
39,1699335952379
39,1699335952379
39,1699335952379
39,1699335952379
39,1699335952379
39,1699335952379
15,1699335952395
15,1699335952395
39,1699335952395
5,1699335952395
30,1699335952395
30,1699335952395
5,1699335952416
39,1699335952416
39,1699335952417
15,1699335952417
30,1699335952417
15,1699335952424
30,1699335952424
39,1699335952431
15,1699335952431
30,1699335952431
39,1699335952445
15,1699335952445
30,1699335952446
39,1699335952487
30,1699335952487
15,1699335952487
30,1699335952494
30,1699335952494
15,1699335952495
15,1699335952495
39,1699335952495
39,1699335952495
39,1699335952495
30,1699335952504
15,1699335952504
39,1699335952597
15,1699335952597
30,1699335952598
39,1699335952598
39,1699335952598
39,1699335952601
15,1699335952613
15,1699335952613
30,1699335952613
30,1699335952614
15,1699335952614
15,1699335952614
30,1699335952614
30,1699335952614
30,1699335952614
39,1699335952614
15,1699335952784
15,1699335952784
15,1699335952784
15,1699335952784
29,1699335952784
29,1699335952784
29,1699335952784
30,1699335952784
30,1699335952784
30,1699335952784
22,1699335952784
22,1699335952785
22,1699335952785
29,1699335952836
22,1699335953146
22,1699335953146
22,1699335953147
22,1699335953147
29,1699335953147
29,1699335953147
29,1699335953147
29,1699335953147
29,1699335953147
29,1699335953147
22,1699335953147
22,1699335953147
22,1699335953147
22,1699335953248
22,1699335953248
22,1699335953248
22,1699335953248
22,1699335953248
22,1699335953248
22,1699335953248
22,1699335953248
22,1699335953248
22,1699335953248
22,1699335953248
22,1699335953248
9,1699335953248
9,1699335953248
9,1699335953248
9,1699335953248
9,1699335953248
9,1699335953248
9,1699335953248
9,1699335953248
9,1699335953248
9,1699335953248
9,1699335953248
9,1699335953248
9,1699335953248
9,1699335953248
9,1699335953248
9,1699335953248
9,1699335953248
9,1699335953248
9,1699335953248
29,1699335953248
29,1699335953248
29,1699335953248
29,1699335953248
29,1699335953248
29,1699335953249
29,1699335953249
29,1699335953249
29,1699335953249
29,1699335953249
29,1699335953249
29,1699335953249
9,1699335953266
9,1699335953275
9,1699335953275
27,1699335954127
27,1699335954127
27,1699335954171
27,1699335954171
27,1699335954348
27,1699335954348
27,1699335954423
27,1699335954423
27,1699335954423
27,1699335954423
27,1699335954423
27,1699335954423
27,1699335954423
27,1699335954423
27,1699335954423
27,1699335954423
27,1699335954423
27,1699335954423
37,1699335954423
27,1699335954520
17,1699335954537
27,1699335954537
27,1699335954537
27,1699335954537
17,1699335954578
17,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
37,1699335954578
17,1699335954610
17,1699335954610
17,1699335954610
17,1699335954610
17,1699335954610
17,1699335954610
17,1699335954620
New client:,48
17,1699335954735
17,1699335954735
17,1699335954735
17,1699335954886
17,1699335954886
17,1699335954886
17,1699335954886
17,1699335954886
17,1699335955102
17,1699335955102
17,1699335955135
17,1699335955135
19,1699335955226
19,1699335955226
19,1699335955226
19,1699335955226
19,1699335955226
19,1699335955226
19,1699335955247
19,1699335955247
19,1699335955247
19,1699335955248
19,1699335955248
19,1699335955248
19,1699335955248
19,1699335955248
19,1699335955248
19,1699335955248
19,1699335955248
19,1699335955249
19,1699335955249
19,1699335955249
19,1699335955573
19,1699335955573
13,1699335955693
13,1699335955741
13,1699335955741
13,1699335955741
13,1699335955741
13,1699335955741
13,1699335955741
13,1699335955741
13,1699335955741
13,1699335955961
13,1699335955961
13,1699335955961
13,1699335955961
14,1699335956389
14,1699335956389
7,1699335956389
7,1699335956389
7,1699335956389
7,1699335956389
7,1699335956389
7,1699335956389
7,1699335956389
7,1699335956389
7,1699335956389
7,1699335956389
7,1699335956389
7,1699335956389
25,1699335956389
25,1699335956389
25,1699335956389
25,1699335956389
25,1699335956389
25,1699335956389
25,1699335956389
25,1699335956389
25,1699335956389
25,1699335956389
25,1699335956389
25,1699335956389
25,1699335956389
25,1699335956389
13,1699335956389
13,1699335956389
13,1699335956393
13,1699335956393
13,1699335956393
13,1699335956393
13,1699335956393
13,1699335956393
13,1699335956393
10,1699335956393
10,1699335956393
10,1699335956393
10,1699335956393
10,1699335956393
10,1699335956393
10,1699335956393
10,1699335956393
10,1699335956393
10,1699335956393
10,1699335956393
10,1699335956393
10,1699335956393
10,1699335956393
10,1699335956393
10,1699335956393
10,1699335956393
7,1699335956643
7,1699335956652
10,1699335956765
25,1699335956795
25,1699335956967
25,1699335956967
25,1699335956967
25,1699335956967
25,1699335956967
25,1699335956967
25,1699335956967
14,1699335956967
14,1699335956967
14,1699335956967
14,1699335956967
14,1699335956967
14,1699335956967
14,1699335956967
14,1699335956967
14,1699335956967
14,1699335956967
14,1699335956967
14,1699335956967
14,1699335956967
14,1699335956967
14,1699335956967
14,1699335956967
14,1699335956967
14,1699335956967
14,1699335956967
14,1699335956967
7,1699335956978
7,1699335956978
7,1699335956978
7,1699335956978
7,1699335956978
7,1699335956978
7,1699335956983
7,1699335956983
10,1699335956983
10,1699335956983
10,1699335956983
10,1699335956983
32,1699335958036
4,1699335958036
4,1699335958341
32,1699335958341
16,1699335958341
32,1699335958818
32,1699335958818
32,1699335959148
32,1699335959148
32,1699335959148
32,1699335959148
32,1699335959148
32,1699335959148
32,1699335959148
32,1699335959148
32,1699335959148
32,1699335959148
32,1699335959148
32,1699335959148
32,1699335959148
32,1699335959148
32,1699335959148
32,1699335959148
32,1699335959148
32,1699335959148
4,1699335959148
4,1699335959148
4,1699335959148
4,1699335959148
4,1699335959148
4,1699335959148
4,1699335959148
4,1699335959148
4,1699335959148
4,1699335959148
4,1699335959149
4,1699335959149
4,1699335959149
4,1699335959149
4,1699335959149
4,1699335959149
4,1699335959149
4,1699335959149
4,1699335959149
4,1699335959149
16,1699335959192
16,1699335959192
16,1699335959192
16,1699335959192
16,1699335959192
16,1699335959192
16,1699335959192
16,1699335959192
16,1699335959192
16,1699335959192
16,1699335959192
16,1699335959192
16,1699335959192
16,1699335959192
16,1699335959192
16,1699335959192
16,1699335959192
16,1699335959192
16,1699335959192
16,1699335959192
16,1699335959192
11,1699335959193
11,1699335959193
11,1699335959193
11,1699335959193
11,1699335959193
11,1699335959193
11,1699335959468
11,1699335959468
11,1699335959468
11,1699335959468
11,1699335959468
11,1699335959468
11,1699335959468
11,1699335959468
11,1699335959468
11,1699335959468
11,1699335959468
11,1699335959468
11,1699335959468
11,1699335959468
11,1699335959468
11,1699335959468
1,1699335960517
1,1699335960518
1,1699335960518
1,1699335960518
1,1699335960518
1,1699335960518
1,1699335960518
1,1699335960518
1,1699335960518
1,1699335960518
1,1699335960518
1,1699335960518
1,1699335960518
1,1699335960518
1,1699335960518
1,1699335960518
1,1699335960518
1,1699335960518
1,1699335960518
1,1699335960518
1,1699335960518
1,1699335960518
0,1699335961958
0,1699335961958
0,1699335961958
0,1699335961958
0,1699335961958
0,1699335961958
0,1699335961958
0,1699335961958
0,1699335961958
0,1699335961958
0,1699335961958
42,1699335961958
42,1699335961958
42,1699335961959
42,1699335961959
42,1699335961959
42,1699335961959
New client:,49
0,1699335962060
0,1699335962060
0,1699335962060
0,1699335962060
0,1699335962060
0,1699335962060
0,1699335962060
0,1699335962060
0,1699335962060
0,1699335962060
0,1699335962060
42,1699335962082
42,1699335962082
42,1699335962082
42,1699335962082
42,1699335962082
42,1699335962082
42,1699335962082
42,1699335962082
42,1699335962082
42,1699335962082
42,1699335962082
42,1699335962082
42,1699335962082
42,1699335962082
42,1699335962082
42,1699335962082
8,1699335963720
8,1699335963784
8,1699335963784
8,1699335963784
8,1699335963785
8,1699335963785
8,1699335963785
8,1699335963785
8,1699335963785
8,1699335963785
8,1699335963785
8,1699335963785
8,1699335963785
8,1699335963785
8,1699335963785
8,1699335963785
8,1699335963785
8,1699335963785
8,1699335963785
8,1699335963785
35,1699335964547
35,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
7,1699335964547
35,1699335964547
35,1699335964547
35,1699335964547
35,1699335964547
35,1699335964547
35,1699335964547
35,1699335964547
35,1699335964547
35,1699335964547
35,1699335964547
35,1699335964547
35,1699335964547
35,1699335964547
35,1699335964547
35,1699335964571
35,1699335964571
35,1699335964571
35,1699335964571
35,1699335964571
35,1699335964571
35,1699335964571
8,1699335964571
8,1699335964571
16,1699335964939
16,1699335964939
16,1699335964939
16,1699335964939
16,1699335964939
16,1699335964939
16,1699335964939
5,1699335964939
5,1699335964939
5,1699335964939
5,1699335964939
5,1699335964939
5,1699335964939
5,1699335964939
32,1699335965381
5,1699335965391
5,1699335965391
5,1699335965391
5,1699335965391
5,1699335965391
5,1699335965391
5,1699335965391
5,1699335965391
5,1699335965391
5,1699335965391
5,1699335965391
5,1699335965391
16,1699335965391
16,1699335965391
16,1699335965391
16,1699335965391
16,1699335965391
16,1699335965391
16,1699335965391
16,1699335965391
16,1699335965391
16,1699335965391
16,1699335965391
16,1699335965391
16,1699335965391
16,1699335965391
16,1699335965391
16,1699335965391
5,1699335965391
5,1699335965391
5,1699335965391
5,1699335965391
18,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
32,1699335965392
4,1699335965392
18,1699335966312
18,1699335966312
18,1699335966312
18,1699335966312
18,1699335966312
18,1699335966312
18,1699335966312
18,1699335966312
18,1699335966312
18,1699335966312
18,1699335966312
18,1699335966312
18,1699335966312
18,1699335966312
18,1699335966312
18,1699335966312
18,1699335966312
18,1699335966312
18,1699335966312
18,1699335966312
18,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
4,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
13,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
10,1699335966312
44,1699335966424
37,1699335966468
26,1699335966843
34,1699335967069
44,1699335967076
44,1699335967076
44,1699335967076
44,1699335967076
44,1699335967076
44,1699335967076
44,1699335967076
44,1699335967076
44,1699335967076
44,1699335967076
44,1699335967076
44,1699335967076
44,1699335967076
44,1699335967076
44,1699335967076
44,1699335967076
44,1699335967076
44,1699335967076
44,1699335967076
44,1699335967076
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
37,1699335967091
44,1699335967092
44,1699335967092
38,1699335967260
38,1699335967260
38,1699335967296
38,1699335967296
38,1699335967296
38,1699335967296
38,1699335967296
38,1699335967296
38,1699335967296
38,1699335967296
38,1699335967296
38,1699335967296
38,1699335967296
38,1699335967296
38,1699335967296
38,1699335967296
38,1699335967296
38,1699335967296
17,1699335967297
17,1699335967297
17,1699335967297
17,1699335967297
17,1699335967297
17,1699335967297
17,1699335967297
17,1699335967297
17,1699335967297
17,1699335967297
17,1699335967297
17,1699335967297
17,1699335967297
17,1699335967297
17,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
34,1699335967297
26,1699335967297
26,1699335967297
26,1699335967297
26,1699335967297
26,1699335967297
26,1699335967297
26,1699335967297
26,1699335967297
26,1699335967297
26,1699335967297
26,1699335967297
26,1699335967297
26,1699335967297
26,1699335967297
26,1699335967297
